Start(sec),Duration(nsec),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem,DymSMem,Bytes,Thru(MB/s),SrcMemKd,DstMemKd,Device,Ctx,Strm,Name
17.034609,2304,6579,1,7,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cudnn::ComputeSplitKOffsetsParams)
17.034629,2175,6580,2,1,1,256,1,1,24,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::ComputeWgradBOffsetsParams)
17.034646,1504,6581,,,,,,,,,,524288,348595.745,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.034656,2081,6582,,,,,,,,,,64,30.754,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.034697,75904,6583,2,8,7,128,1,1,128,32768,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_scudnn_128x64_stridedB_splitK_medium_nn_v1
17.035124,2368,6589,,,,,,,,,,524288,221405.405,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.035139,38591,6590,4,2,10,8,32,1,122,10496,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
17.035401,1664,6603,,,,,,,,,,524288,315076.923,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.035423,38496,6604,4,2,10,8,32,1,122,10496,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
17.035533,14720,6628,512,1,1,512,1,1,40,272,4096,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::bn_bw_1C11_singleread<float, 512, true, 1, 2, 0>(float, float, float, float, cudnnTensorStruct, float const*, cudnnTensorStruct, float const*, cudnnTensorStruct, float*, float const*, float*, float*, float const*, float const*, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::bnBwPersistentState*, int, float, float, float, int, float, cudnnStatus_t*, bool)"
17.035623,16224,6647,1,512,1,256,1,1,64,22656,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)"
17.035641,72191,6648,16,64,1,32,8,1,32,9216,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)"
17.035715,122656,6656,2,4,36,256,1,1,57,16384,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_sgemm_32x128_nt
17.035839,15616,6658,1,512,1,256,1,1,64,16640,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)"
17.035856,10656,6672,16,10,1,256,1,1,64,24704,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)"
17.035868,9056,6673,16,10,1,256,1,1,64,16896,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradDelta4x4<float, float>(cudnn::winograd_nonfused::WinogradDeltaParams<float, float>)"
17.035879,89504,6681,8,8,36,64,1,1,126,8192,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_sgemm_64x64_nt
17.035969,64256,6683,16,64,1,32,8,1,62,9216,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradWgradOutputParams<float, float>)"
17.036035,6080,6694,980,1,1,64,1,1,19,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3> >(int, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3>)"
17.036043,11008,6715,512,1,1,512,1,1,40,272,4096,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::bn_bw_1C11_singleread<float, 512, true, 1, 2, 0>(float, float, float, float, cudnnTensorStruct, float const*, cudnnTensorStruct, float const*, cudnnTensorStruct, float*, float const*, float*, float*, float const*, float const*, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::bnBwPersistentState*, int, float, float, float, int, float, cudnnStatus_t*, bool)"
17.039130,8416,6741,1960,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
17.039146,173344,6743,36,2,10,8,8,1,88,3328,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
17.039645,7360,6749,1960,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
17.039660,170080,6751,36,2,10,8,8,1,88,3328,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
17.040992,6943,6757,1960,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
17.041012,196991,6759,86,10,1,8,16,1,64,8320,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4, 3, 4, false, true>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int)"
17.041575,816286,6776,8192,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft2d_r2c_32x32<float, false, 1u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
17.042392,59808,6779,320,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_32x32<float, true, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
17.042456,1107902,6786,4,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,89,volta_gcgemm_64x32_nt
17.043567,30208,6788,160,1,1,512,1,1,61,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_c2r_32x32<float, false, false, 1u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
17.044277,6912,6818,1960,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
17.044298,171776,6820,36,2,10,8,8,1,88,3328,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
17.044905,11488,6837,,,,,,,,,,4718592,410740.947,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.044949,236064,6838,72,16,10,8,8,1,80,2304,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
17.045614,11296,6844,,,,,,,,,,4718592,417722.380,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.045634,228544,6845,72,16,10,8,8,1,80,2304,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
17.046571,2080,6851,,,,,,,,,,1152,553.846,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.046597,151296,6852,36,4,1,8,32,1,80,6400,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg1_engine<float, 128, 6, 7, 3, 3, 5, false, false>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, float, int, int, int*, int*, int, int)"
17.047130,1760,6859,,,,,,,,,,1152,654.545,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.047150,145824,6860,36,4,1,8,32,1,80,6400,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg1_engine<float, 128, 6, 7, 3, 3, 5, false, false>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, float, int, int, int*, int*, int, int)"
17.050185,2465,6874,,,,,,,,,,1152,467.343,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.050202,146528,6875,36,4,1,8,32,1,80,6400,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg1_engine<float, 128, 6, 7, 3, 3, 5, false, false>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, float, int, int, int*, int*, int, int)"
17.050350,10848,6883,1960,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
17.050363,7520,6894,1960,1,1,64,1,1,19,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3> >(int, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3>)"
17.050423,14496,6917,256,1,1,512,1,1,40,272,16384,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::bn_bw_1C11_singleread<float, 512, true, 1, 2, 0>(float, float, float, float, cudnnTensorStruct, float const*, cudnnTensorStruct, float const*, cudnnTensorStruct, float*, float const*, float*, float*, float const*, float const*, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::bnBwPersistentState*, int, float, float, float, int, float, cudnnStatus_t*, bool)"
17.053791,7808,6943,1960,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
17.053826,276064,6945,36,7,10,8,8,1,88,3328,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
17.054452,7104,6951,1960,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
17.054469,280256,6953,36,7,10,8,8,1,88,3328,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
17.056032,6176,6959,1,1,1,256,1,1,38,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeOffsetsKernel(cask_cudnn::ComputeOffsetsParams)
17.056054,2464,6960,2,1,1,256,1,1,18,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeBOffsetsKernel(cask_cudnn::ComputeBOffsetsParams)
17.056076,310496,6961,16,4,1,128,1,1,128,32768,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_scudnn_128x64_stridedB_small_nn_v1
17.056737,117887,6968,16,256,1,256,1,1,40,0,9792,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft2d_r2c_16x16<float>(float2*, float const*, int, int, int, int, int, int, int, int)"
17.056855,22912,6970,16,10,1,256,1,1,40,0,9792,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_16x16<float>(float2*, float const*, int, int, int, int, int, int, int, int)"
17.056880,219359,6984,4,1,144,128,1,1,94,13312,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_cgemm_64x32_tn
17.057100,15680,6986,160,1,1,256,1,1,40,0,8704,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft2d_c2r_16x16<float, false>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)"
17.057472,408446,7002,4096,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft2d_r2c_32x32<float, false, 1u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
17.057880,38304,7005,160,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_32x32<float, false, 1u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
17.057921,567391,7012,4,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,89,volta_gcgemm_64x32_nt
17.058493,31264,7014,160,1,1,512,1,1,61,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_c2r_32x32<float, false, false, 1u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
17.058981,14560,7037,8,64,1,32,4,1,40,8704,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd::generateWinogradTilesKernel<0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)"
17.059005,127296,7039,80,2,1,256,1,1,126,49152,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1
17.059589,21888,7044,1,256,1,256,1,1,64,22656,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)"
17.059618,17408,7045,8,32,1,32,8,1,32,9216,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)"
17.059646,120288,7053,4,4,36,64,1,1,126,8192,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_sgemm_64x64_nt
17.059767,18624,7055,1,256,1,256,1,1,64,16640,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)"
17.072856,19744,7065,1,256,1,256,1,1,64,22656,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)"
17.072886,16352,7066,8,32,1,32,8,1,32,9216,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)"
17.072934,106623,7074,4,4,36,64,1,1,126,8192,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_sgemm_64x64_nt
17.073041,18368,7076,1,256,1,256,1,1,64,16640,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)"
17.073604,8096,7093,,,,,,,,,,2359296,291415.020,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.073637,254880,7094,36,2,10,8,32,1,80,6400,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
17.074352,7872,7100,,,,,,,,,,2359296,299707.317,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.074369,252255,7101,36,2,10,8,32,1,80,6400,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
17.075439,2176,7107,1,14,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cudnn::ComputeSplitKOffsetsParams)
17.075450,2080,7108,2,1,1,256,1,1,24,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::ComputeWgradBOffsetsParams)
17.075464,7744,7109,,,,,,,,,,2359296,304661.157,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.075474,1152,7110,,,,,,,,,,5184,4500.000,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.075492,228287,7111,18,8,14,128,1,1,128,9472,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_scudnn_128x32_stridedB_splitK_small_nn_v1
17.076070,13344,7118,10,256,1,14,14,1,18,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void flip_filter<float, float>(float*, float const*, int, int, int, int)"
17.076086,13089,7120,1,256,1,256,1,1,40,0,9792,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft2d_r2c_16x16<float>(float2*, float const*, int, int, int, int, int, int, int, int)"
17.076108,12640,7122,1,256,1,256,1,1,40,0,9792,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_16x16<float>(float2*, float const*, int, int, int, int, int, int, int, int)"
17.076157,139232,7136,8,4,144,128,1,1,94,13312,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_cgemm_32x64_tn
17.076298,133184,7138,4096,1,1,256,1,1,40,0,8704,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft2d_c2r_16x16<float, false>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)"
17.076913,1472,7144,1,14,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cudnn::ComputeSplitKOffsetsParams)
17.076926,1600,7145,2,1,1,256,1,1,24,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::ComputeWgradBOffsetsParams)
17.076951,7520,7146,,,,,,,,,,2359296,313736.170,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.076961,1184,7147,,,,,,,,,,5184,4378.378,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
17.076968,225119,7148,18,8,14,128,1,1,128,9472,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_scudnn_128x32_stridedB_splitK_small_nn_v1
17.077555,19328,7154,16,10,1,256,1,1,64,24704,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)"
17.077575,12672,7155,16,10,1,256,1,1,64,16896,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradDelta4x4<float, float>(cudnn::winograd_nonfused::WinogradDeltaParams<float, float>)"
17.077601,71168,7163,4,4,36,64,1,1,126,8192,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_sgemm_64x64_nt
17.077673,17440,7165,8,32,1,32,8,1,62,9216,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradWgradOutputParams<float, float>)"
17.077945,15488,7176,16,10,1,256,1,1,64,24704,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)"
17.077961,11648,7177,16,10,1,256,1,1,64,16896,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradDelta4x4<float, float>(cudnn::winograd_nonfused::WinogradDeltaParams<float, float>)"
17.077983,68544,7185,4,4,36,64,1,1,126,8192,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_sgemm_64x64_nt
17.078052,17792,7187,8,32,1,32,8,1,62,9216,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradWgradOutputParams<float, float>)"
17.078095,10720,7198,1960,1,1,64,1,1,19,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3> >(int, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3>)"
17.078187,16928,7219,256,1,1,512,1,1,40,272,16384,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::bn_bw_1C11_singleread<float, 512, true, 1, 2, 0>(float, float, float, float, cudnnTensorStruct, float const*, cudnnTensorStruct, float const*, cudnnTensorStruct, float*, float const*, float*, float*, float const*, float const*, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::bnBwPersistentState*, int, float, float, float, int, float, cudnnStatus_t*, bool)"
